,Open,High,Low,Close,Adj Close,Volume
2021-08-31 08:50,467.4717712402344,468.6915588378906,467.4717712402344,468.68829345703125,468.68829345703125,9964800.0
2021-08-31 08:45,467.2509765625,468.0221252441406,467.2509765625,468.0221252441406,468.0221252441406,11132160.0
2021-08-31 08:40,465.42999267578125,466.5223693847656,465.42999267578125,466.5223693847656,466.5223693847656,10332928.0
2021-08-31 08:35,464.59869384765625,464.9120178222656,464.59869384765625,464.9120178222656,464.9120178222656,10217984.0
2021-08-31 08:30,463.72802734375,464.45904541015625,463.708984375,463.708984375,463.708984375,2580736.0
2021-08-31 08:25,462.3890686035156,463.9605712890625,462.3890686035156,463.9605712890625,463.9605712890625,11404800.0
2021-08-31 08:20,460.1651916503906,461.9468688964844,460.1651916503906,461.9468688964844,461.9468688964844,3507712.0
2021-08-31 08:15,460.5521240234375,460.5521240234375,460.1825866699219,460.1825866699219,460.1825866699219,0.0
2021-08-31 08:10,459.6361389160156,461.02301025390625,459.6361389160156,460.8783874511719,460.8783874511719,14949888.0
2021-08-31 08:05,456.21319580078125,458.5448913574219,456.21319580078125,458.5448913574219,458.5448913574219,6284288.0
2021-08-31 08:00,457.89141845703125,457.89141845703125,457.1021728515625,457.1021728515625,457.1021728515625,0.0
2021-08-31 07:55,458.6131591796875,458.6131591796875,457.9814147949219,457.9814147949219,457.9814147949219,0.0
2021-08-31 07:50,457.8478698730469,459.0641174316406,457.8478698730469,458.96173095703125,458.96173095703125,2053632.0
2021-08-31 07:45,458.805908203125,458.805908203125,458.4410705566406,458.4410705566406,458.4410705566406,0.0
2021-08-31 07:40,458.83135986328125,458.83135986328125,458.41400146484375,458.7774658203125,458.7774658203125,0.0
2021-08-31 07:35,459.7224426269531,460.0221862792969,458.748046875,458.748046875,458.748046875,0.0
2021-08-31 07:30,459.0323791503906,460.2005310058594,459.0323791503906,459.7315368652344,459.7315368652344,1157632.0
2021-08-31 07:25,458.5107421875,459.2542419433594,458.5107421875,459.2542419433594,459.2542419433594,7965952.0
2021-08-31 07:20,459.01397705078125,459.048583984375,457.9775695800781,459.048583984375,459.048583984375,7362816.0
2021-08-31 07:15,463.1508483886719,463.5930480957031,459.1923522949219,459.1923522949219,459.1923522949219,23043200.0
2021-08-31 07:10,463.81463623046875,463.81463623046875,462.7259216308594,463.2030029296875,463.2030029296875,0.0
2021-08-31 07:05,463.7462463378906,463.8891296386719,463.7462463378906,463.8891296386719,463.8891296386719,0.0
2021-08-31 07:00,463.3017578125,463.595703125,463.3017578125,463.595703125,463.595703125,2471680.0
2021-08-31 06:55,462.118408203125,463.2037048339844,462.118408203125,463.2037048339844,463.2037048339844,3618048.0
2021-08-31 06:50,463.2729797363281,463.2729797363281,461.9984130859375,462.510498046875,462.510498046875,0.0
2021-08-31 06:45,463.2573547363281,463.2573547363281,463.1725158691406,463.1725158691406,463.1725158691406,4251264.0
2021-08-31 06:40,462.1854248046875,462.925048828125,462.1854248046875,462.925048828125,462.925048828125,1233280.0
2021-08-31 06:35,462.91461181640625,462.9818115234375,462.91461181640625,462.9818115234375,462.9818115234375,0.0
2021-08-31 06:30,463.6175231933594,463.9067687988281,463.4484558105469,463.4484558105469,463.4484558105469,2283392.0
2021-08-31 06:25,463.7104187011719,463.7104187011719,462.868408203125,462.868408203125,462.868408203125,1324288.0
2021-08-31 06:20,463.0319519042969,464.2015686035156,462.9324035644531,462.9324035644531,462.9324035644531,1259520.0
2021-08-31 06:15,463.0080871582031,463.3140869140625,463.0080871582031,463.3140869140625,463.3140869140625,0.0
2021-08-31 06:10,461.438232421875,462.51300048828125,461.438232421875,462.51300048828125,462.51300048828125,2556672.0
2021-08-31 06:05,461.43377685546875,462.4731750488281,461.43377685546875,461.7378845214844,461.7378845214844,6186752.0
2021-08-31 06:00,461.15283203125,461.227294921875,461.0485534667969,461.0485534667969,461.0485534667969,0.0
2021-08-31 05:55,461.1357116699219,461.6312561035156,461.1357116699219,461.6312561035156,461.6312561035156,0.0
2021-08-31 05:50,462.2701110839844,462.2701110839844,462.2701110839844,462.2701110839844,462.2701110839844,0.0
2021-08-31 05:45,463.8061218261719,464.4096984863281,463.4502258300781,463.4502258300781,463.4502258300781,0.0
2021-08-31 05:40,464.0541076660156,464.0541076660156,463.611328125,463.64208984375,463.64208984375,0.0
2021-08-31 05:35,463.6137390136719,464.8257751464844,463.6137390136719,464.8257751464844,464.8257751464844,4370688.0
2021-08-31 05:30,464.53753662109375,464.53753662109375,463.13226318359375,463.13226318359375,463.13226318359375,0.0
2021-08-31 05:25,464.89276123046875,464.89276123046875,464.3302307128906,464.4419860839844,464.4419860839844,3036928.0
2021-08-31 05:20,463.8274230957031,464.43719482421875,463.8274230957031,464.43719482421875,464.43719482421875,1642624.0
2021-08-31 05:15,464.8177490234375,464.8177490234375,464.1214294433594,464.1214294433594,464.1214294433594,4375808.0
2021-08-31 05:10,463.906494140625,464.6251525878906,463.906494140625,464.6251525878906,464.6251525878906,6506880.0
2021-08-31 05:05,462.0015869140625,463.20660400390625,462.0015869140625,463.20660400390625,463.20660400390625,5042432.0
2021-08-31 05:00,461.6238708496094,461.81561279296875,461.13385009765625,461.72650146484375,461.72650146484375,0.0
2021-08-31 04:55,461.6123962402344,461.906005859375,461.6123962402344,461.6166076660156,461.6166076660156,0.0
2021-08-31 04:50,461.5994873046875,462.1041564941406,461.5994873046875,462.1041564941406,462.1041564941406,112640.0
2021-08-31 04:45,460.507080078125,461.3277282714844,460.507080078125,461.3277282714844,461.3277282714844,0.0
2021-08-31 04:40,460.0634765625,460.5416259765625,460.0634765625,460.414794921875,460.414794921875,1047936.0
2021-08-31 04:35,460.0652770996094,460.0652770996094,459.75506591796875,459.9375305175781,459.9375305175781,0.0
2021-08-31 04:30,461.4610595703125,461.4610595703125,460.1334533691406,460.1334533691406,460.1334533691406,59264.0
2021-08-31 04:25,461.13629150390625,461.13629150390625,460.6556701660156,460.9109802246094,460.9109802246094,0.0
2021-08-31 04:20,459.79766845703125,460.7992248535156,459.79766845703125,460.7992248535156,460.7992248535156,1201664.0
2021-08-31 04:15,459.41339111328125,459.5031433105469,459.0533447265625,459.5031433105469,459.5031433105469,348288.0
2021-08-31 04:10,458.3125,458.927001953125,458.3125,458.927001953125,458.927001953125,3187456.0
2021-08-31 04:05,458.62200927734375,458.62200927734375,457.7242431640625,457.81427001953125,457.81427001953125,0.0
2021-08-31 04:00,457.47515869140625,458.8082580566406,457.47515869140625,458.5221252441406,458.5221252441406,9107200.0
2021-08-31 03:55,456.533203125,456.9822692871094,455.9058837890625,456.9822692871094,456.9822692871094,0.0
2021-08-31 03:50,456.1054382324219,456.6642150878906,456.1054382324219,456.4397888183594,456.4397888183594,0.0
2021-08-31 03:45,456.1657409667969,456.8293151855469,456.1657409667969,456.6638488769531,456.6638488769531,1516544.0
2021-08-31 03:40,457.077392578125,457.077392578125,456.2678527832031,456.640380859375,456.640380859375,1408512.0
2021-08-31 03:35,457.0690002441406,457.0690002441406,456.39752197265625,456.6730651855469,456.6730651855469,2461952.0
2021-08-31 03:30,457.5382080078125,457.5382080078125,456.5680236816406,456.5680236816406,456.5680236816406,622976.0
2021-08-31 03:25,455.53411865234375,457.3804931640625,455.53411865234375,457.3804931640625,457.3804931640625,9222784.0
2021-08-31 03:20,455.0146179199219,455.4009094238281,455.0146179199219,455.0797424316406,455.0797424316406,4893696.0
2021-08-31 03:15,453.5080261230469,454.5121765136719,453.2545471191406,454.5121765136719,454.5121765136719,8719616.0
2021-08-31 03:10,453.62506103515625,453.7740478515625,452.9210510253906,453.1069641113281,453.1069641113281,0.0
2021-08-31 03:05,455.2113952636719,455.2113952636719,454.4484558105469,454.4484558105469,454.4484558105469,1798912.0
2021-08-31 03:00,456.6322326660156,456.6322326660156,455.0842590332031,455.114501953125,455.114501953125,0.0
2021-08-31 02:55,456.6322021484375,456.6322021484375,455.5706481933594,456.1287536621094,456.1287536621094,0.0
2021-08-31 02:50,455.1498718261719,456.5496520996094,455.1498718261719,456.5496520996094,456.5496520996094,5633280.0
2021-08-31 02:45,456.63330078125,456.63330078125,455.1839294433594,455.1839294433594,455.1839294433594,0.0
2021-08-31 02:40,455.5346984863281,456.2759094238281,455.5182800292969,456.2759094238281,456.2759094238281,159360.0
2021-08-31 02:35,457.0862731933594,457.0862731933594,456.310546875,456.310546875,456.310546875,0.0
2021-08-31 02:30,456.43780517578125,456.4447937011719,455.9608154296875,456.1128845214844,456.1128845214844,0.0
2021-08-31 02:25,457.01904296875,457.01904296875,456.4496765136719,456.4496765136719,456.4496765136719,0.0
2021-08-31 02:20,456.9095764160156,457.481201171875,456.70233154296875,457.22393798828125,457.22393798828125,3106688.0
2021-08-31 02:15,456.9679870605469,457.1505126953125,456.2134094238281,456.9516296386719,456.9516296386719,2312960.0
2021-08-31 02:10,455.90704345703125,456.2070617675781,455.79718017578125,455.79718017578125,455.79718017578125,0.0
2021-08-31 02:05,457.666015625,457.666015625,456.2533264160156,456.2533264160156,456.2533264160156,0.0
2021-08-31 02:00,456.3389892578125,457.8656005859375,454.73736572265625,457.8656005859375,457.8656005859375,5832576.0
2021-08-31 01:55,457.5842590332031,457.5842590332031,456.39593505859375,456.39593505859375,456.39593505859375,0.0
2021-08-31 01:50,455.8930969238281,457.9046325683594,455.8930969238281,457.9046325683594,457.9046325683594,3780608.0
2021-08-31 01:45,454.1324157714844,455.5877685546875,453.81048583984375,455.5877685546875,455.5877685546875,2672896.0
2021-08-31 01:40,453.95391845703125,454.77728271484375,453.95391845703125,454.1075439453125,454.1075439453125,3452160.0
2021-08-31 01:35,453.87884521484375,455.1135559082031,453.87884521484375,454.1596374511719,454.1596374511719,4679936.0
2021-08-31 01:30,453.1687927246094,454.5753173828125,452.48516845703125,454.5753173828125,454.5753173828125,11748608.0
2021-08-31 01:25,457.62322998046875,457.62322998046875,453.4305114746094,453.4305114746094,453.4305114746094,3890176.0
2021-08-31 01:20,460.1156005859375,460.1156005859375,458.2427978515625,458.3724060058594,458.3724060058594,0.0
2021-08-31 01:15,463.0160827636719,463.0160827636719,460.65997314453125,460.65997314453125,460.65997314453125,5376.0
2021-08-31 01:10,462.1506652832031,462.1506652832031,461.1520690917969,462.14630126953125,462.14630126953125,1762944.0
2021-08-31 01:05,459.5892639160156,462.40264892578125,459.5892639160156,462.40264892578125,462.40264892578125,18930560.0
2021-08-31 01:00,460.6239929199219,460.6239929199219,457.7842102050781,457.7842102050781,457.7842102050781,6083200.0
2021-08-31 00:55,459.7444152832031,459.7444152832031,459.4907531738281,459.4907531738281,459.4907531738281,0.0
2021-08-31 00:50,460.296875,461.6805725097656,459.1527404785156,461.6805725097656,461.6805725097656,21785728.0
2021-08-31 00:45,462.01751708984375,462.01751708984375,459.59722900390625,459.59722900390625,459.59722900390625,1733376.0
2021-08-31 00:40,465.2554016113281,465.2554016113281,462.4244079589844,462.4244079589844,462.4244079589844,5395968.0
2021-08-31 00:35,463.1355895996094,464.5463562011719,462.7268371582031,464.5463562011719,464.5463562011719,7939200.0
2021-08-31 00:30,464.7648010253906,465.3995361328125,463.54296875,463.7303161621094,463.7303161621094,860032.0
2021-08-31 00:25,464.1260681152344,464.7419738769531,463.7170715332031,464.7419738769531,464.7419738769531,4034048.0
2021-08-31 00:20,464.9176940917969,464.99853515625,464.70709228515625,464.99853515625,464.99853515625,3067904.0
2021-08-31 00:15,465.85009765625,466.90972900390625,465.5570373535156,465.5570373535156,465.5570373535156,4089216.0
2021-08-31 00:10,466.80780029296875,466.80780029296875,465.7248840332031,465.9273986816406,465.9273986816406,8142336.0
2021-08-31 00:05,468.5548400878906,468.5548400878906,466.8271484375,466.8271484375,466.8271484375,1566592.0
2021-08-31 00:00,470.1866149902344,470.1866149902344,469.141357421875,469.141357421875,469.141357421875,3069568.0
2021-08-30 23:55,471.0050354003906,471.0050354003906,469.7947998046875,469.7947998046875,469.7947998046875,2490752.0
2021-08-30 23:50,471.8116455078125,471.8116455078125,470.14642333984375,470.14642333984375,470.14642333984375,0.0
2021-08-30 23:45,470.9736022949219,471.7507019042969,470.9736022949219,471.7507019042969,471.7507019042969,5296640.0
2021-08-30 23:40,472.1259460449219,472.1259460449219,470.544189453125,470.544189453125,470.544189453125,0.0
2021-08-30 23:35,472.3502502441406,473.30206298828125,472.2707824707031,472.2707824707031,472.2707824707031,0.0
2021-08-30 23:30,473.20751953125,473.9866943359375,473.20751953125,473.9866943359375,473.9866943359375,1632768.0
2021-08-30 23:25,474.04278564453125,474.3406066894531,472.4405822753906,472.9500732421875,472.9500732421875,0.0
2021-08-30 23:20,477.2407531738281,477.2407531738281,474.7572021484375,475.1439208984375,475.1439208984375,0.0
2021-08-30 23:15,476.9280700683594,477.2321472167969,476.9280700683594,477.2321472167969,477.2321472167969,0.0
2021-08-30 23:10,476.45965576171875,477.23394775390625,476.45965576171875,476.96875,476.96875,1845504.0
2021-08-30 23:05,478.1768798828125,478.1768798828125,476.15447998046875,476.15447998046875,476.15447998046875,0.0
2021-08-30 23:00,477.8444519042969,478.6282043457031,477.8444519042969,478.309326171875,478.309326171875,0.0
2021-08-30 22:55,478.11767578125,478.3103332519531,477.9250793457031,477.9820251464844,477.9820251464844,0.0
2021-08-30 22:50,478.3124694824219,478.4194641113281,478.2461853027344,478.4194641113281,478.4194641113281,0.0
2021-08-30 22:45,478.1665344238281,478.483154296875,478.1665344238281,478.483154296875,478.483154296875,0.0
2021-08-30 22:40,477.7823486328125,477.9981384277344,477.7823486328125,477.89068603515625,477.89068603515625,2559616.0
2021-08-30 22:35,477.39404296875,477.5531005859375,477.0068054199219,477.5531005859375,477.5531005859375,4879744.0
2021-08-30 22:30,475.949462890625,476.4132080078125,475.949462890625,476.4132080078125,476.4132080078125,2814848.0
2021-08-30 22:25,475.571044921875,476.2494201660156,475.571044921875,475.9874267578125,475.9874267578125,743680.0
2021-08-30 22:20,477.0289611816406,477.7161560058594,477.0289611816406,477.4833984375,477.4833984375,0.0
2021-08-30 22:15,478.501708984375,478.5160217285156,477.858642578125,477.858642578125,477.858642578125,2230784.0
2021-08-30 22:10,477.861572265625,478.3223571777344,477.2784729003906,478.3223571777344,478.3223571777344,3207424.0
2021-08-30 22:05,479.542724609375,479.6500549316406,479.1755065917969,479.1755065917969,479.1755065917969,0.0
2021-08-30 22:00,480.36126708984375,480.36126708984375,479.8705749511719,479.8705749511719,479.8705749511719,0.0
2021-08-30 21:55,479.87847900390625,480.44659423828125,479.87847900390625,480.37762451171875,480.37762451171875,1273216.0
2021-08-30 21:50,479.9084167480469,480.2734069824219,479.9084167480469,480.2734069824219,480.2734069824219,528640.0
2021-08-30 21:45,479.2493591308594,480.1465759277344,479.2493591308594,479.8335876464844,479.8335876464844,7736576.0
2021-08-30 21:40,478.3288879394531,479.1399841308594,478.3288879394531,478.9920959472656,478.9920959472656,1042688.0
2021-08-30 21:35,478.7442626953125,479.0421142578125,478.7442626953125,479.0421142578125,479.0421142578125,498304.0
2021-08-30 21:30,478.64599609375,478.95159912109375,478.5156555175781,478.9316101074219,478.9316101074219,0.0
2021-08-30 21:25,478.6241760253906,478.7774963378906,478.6241760253906,478.683837890625,478.683837890625,0.0
2021-08-30 21:20,479.01885986328125,479.17840576171875,479.01885986328125,479.0822448730469,479.0822448730469,1780608.0
2021-08-30 21:15,480.80401611328125,480.80401611328125,479.60272216796875,479.72979736328125,479.72979736328125,803200.0
2021-08-30 21:10,480.0040588378906,480.888671875,480.0040588378906,480.888671875,480.888671875,10022784.0
2021-08-30 21:05,479.0047607421875,480.0026550292969,479.0047607421875,480.0026550292969,480.0026550292969,5455872.0
2021-08-30 21:00,479.2248840332031,479.4593200683594,479.1451721191406,479.1451721191406,479.1451721191406,4958976.0
2021-08-30 20:55,478.93768310546875,478.93768310546875,478.2281799316406,478.2281799316406,478.2281799316406,1035264.0
2021-08-30 20:50,478.56524658203125,478.6766052246094,478.45831298828125,478.45831298828125,478.45831298828125,1990528.0
2021-08-30 20:45,478.6734924316406,478.6734924316406,478.2992858886719,478.4761047363281,478.4761047363281,279936.0
2021-08-30 20:40,478.5054626464844,478.6875915527344,478.5054626464844,478.5771789550781,478.5771789550781,5483008.0
2021-08-30 20:35,478.58880615234375,478.6001892089844,477.82757568359375,477.82757568359375,477.82757568359375,1419392.0
2021-08-30 20:30,477.6726379394531,478.3640441894531,477.6726379394531,478.3640441894531,478.3640441894531,4008832.0
2021-08-30 20:25,476.73297119140625,477.3614501953125,476.73297119140625,477.3614501953125,477.3614501953125,1507840.0
2021-08-30 20:20,476.6080017089844,477.040283203125,476.58050537109375,477.040283203125,477.040283203125,749952.0
2021-08-30 20:15,477.4742126464844,477.4742126464844,476.615478515625,476.615478515625,476.615478515625,2287872.0
2021-08-30 20:10,476.9388122558594,477.77655029296875,476.9388122558594,477.77655029296875,477.77655029296875,893824.0
2021-08-30 20:05,478.7857360839844,478.8994140625,477.6933898925781,477.79205322265625,477.79205322265625,7802496.0
2021-08-30 20:00,477.7067565917969,478.1339111328125,477.7067565917969,478.1339111328125,478.1339111328125,5059072.0
2021-08-30 19:55,478.04345703125,478.04345703125,477.6307067871094,477.6307067871094,477.6307067871094,2923264.0
2021-08-30 19:50,477.29803466796875,478.05474853515625,477.29803466796875,478.05474853515625,478.05474853515625,6270080.0
2021-08-30 19:45,476.90460205078125,477.9613037109375,476.90460205078125,477.9613037109375,477.9613037109375,4373376.0
2021-08-30 19:40,477.2015380859375,477.49456787109375,477.2015380859375,477.49456787109375,477.49456787109375,7715200.0
2021-08-30 19:35,475.4429626464844,476.5645751953125,475.40478515625,476.2010192871094,476.2010192871094,5862528.0
2021-08-30 19:30,474.8720397949219,475.81072998046875,474.8720397949219,475.477294921875,475.477294921875,3996544.0
2021-08-30 19:25,474.326416015625,474.7751159667969,474.326416015625,474.7751159667969,474.7751159667969,3224320.0
2021-08-30 19:20,474.9961242675781,474.9961242675781,474.2014465332031,474.3778991699219,474.3778991699219,966272.0
2021-08-30 19:15,475.110107421875,475.110107421875,474.8963928222656,474.8963928222656,474.8963928222656,2290176.0
2021-08-30 19:10,475.38397216796875,475.38397216796875,474.7810363769531,474.871826171875,474.871826171875,0.0
2021-08-30 19:05,474.9884948730469,475.53961181640625,474.9884948730469,475.53961181640625,475.53961181640625,1290496.0
2021-08-30 19:00,475.58221435546875,475.58221435546875,475.37176513671875,475.3835144042969,475.3835144042969,5602816.0
2021-08-30 18:55,474.21881103515625,475.1362609863281,474.21881103515625,475.1004943847656,475.1004943847656,3574784.0
2021-08-30 18:50,474.2259216308594,474.34027099609375,474.2259216308594,474.31304931640625,474.31304931640625,0.0
2021-08-30 18:45,474.609619140625,474.73016357421875,474.1112976074219,474.1112976074219,474.1112976074219,0.0
2021-08-30 18:40,474.90899658203125,474.90899658203125,474.4180603027344,474.4180603027344,474.4180603027344,0.0
2021-08-30 18:35,474.9221496582031,475.3996887207031,474.6109924316406,474.6109924316406,474.6109924316406,0.0
2021-08-30 18:30,474.82318115234375,475.2855224609375,474.82318115234375,475.11199951171875,475.11199951171875,3222016.0
2021-08-30 18:25,475.1263427734375,475.1263427734375,474.83892822265625,474.99334716796875,474.99334716796875,2824576.0
2021-08-30 18:20,474.88201904296875,474.8855895996094,474.573486328125,474.8855895996094,474.8855895996094,0.0
2021-08-30 18:15,473.4805908203125,474.83697509765625,473.4805908203125,474.83697509765625,474.83697509765625,0.0
2021-08-30 18:10,473.3651123046875,473.7585754394531,473.3651123046875,473.7585754394531,473.7585754394531,1378560.0
2021-08-30 18:05,474.3194885253906,474.3194885253906,473.3116149902344,473.3116149902344,473.3116149902344,0.0
2021-08-30 18:00,474.62774658203125,474.8996276855469,474.48370361328125,474.48370361328125,474.48370361328125,5769728.0
2021-08-30 17:55,474.535400390625,474.535400390625,474.46856689453125,474.5284423828125,474.5284423828125,3291648.0
2021-08-30 17:50,474.9849548339844,474.9849548339844,474.61090087890625,474.6353759765625,474.6353759765625,0.0
2021-08-30 17:45,474.7522277832031,474.8819274902344,474.60443115234375,474.8434143066406,474.8434143066406,1778816.0
2021-08-30 17:40,473.6701965332031,474.1031188964844,473.6701965332031,474.1031188964844,474.1031188964844,4067584.0
2021-08-30 17:35,472.8836669921875,473.2824401855469,472.8836669921875,473.2824401855469,473.2824401855469,0.0
2021-08-30 17:30,473.394287109375,473.394287109375,472.5045166015625,472.5045166015625,472.5045166015625,0.0
2021-08-30 17:25,472.4506530761719,472.9550476074219,472.4506530761719,472.9550476074219,472.9550476074219,0.0
2021-08-30 17:20,472.41845703125,472.41845703125,472.1876220703125,472.1876220703125,472.1876220703125,0.0
2021-08-30 17:15,472.2796936035156,472.8766174316406,472.2796936035156,472.66217041015625,472.66217041015625,8521088.0
2021-08-30 17:10,472.3393859863281,472.9813232421875,472.3393859863281,472.4090881347656,472.4090881347656,4274688.0
2021-08-30 17:05,472.06414794921875,472.2888488769531,472.06414794921875,472.2566223144531,472.2566223144531,2032768.0
2021-08-30 17:00,472.9217834472656,473.0030517578125,471.9168395996094,471.9168395996094,471.9168395996094,0.0
2021-08-30 16:55,473.8550109863281,473.8550109863281,473.49365234375,473.5028076171875,473.5028076171875,0.0
2021-08-30 16:50,473.1089782714844,473.8206787109375,473.1089782714844,473.6337890625,473.6337890625,3982208.0
2021-08-30 16:45,472.1995544433594,473.2776184082031,472.1995544433594,473.2776184082031,473.2776184082031,6611328.0
2021-08-30 16:40,472.3634033203125,472.3634033203125,472.1257019042969,472.2261047363281,472.2261047363281,636160.0
2021-08-30 16:35,472.3646545410156,472.6579895019531,472.013671875,472.0725402832031,472.0725402832031,8350592.0
2021-08-30 16:30,470.52618408203125,471.7705383300781,470.52618408203125,471.7705383300781,471.7705383300781,6174336.0
2021-08-30 16:25,469.614990234375,470.6029968261719,469.6090393066406,470.6029968261719,470.6029968261719,3526016.0
2021-08-30 16:20,469.9020690917969,469.9020690917969,469.44183349609375,469.44183349609375,469.44183349609375,276608.0
2021-08-30 16:15,469.06610107421875,469.933837890625,469.06610107421875,469.933837890625,469.933837890625,3265024.0
2021-08-30 16:10,469.1408386230469,469.1408386230469,468.74456787109375,468.9209899902344,468.9209899902344,1478272.0
2021-08-30 16:05,468.32568359375,469.0160827636719,468.30609130859375,469.0160827636719,469.0160827636719,1536000.0
2021-08-30 16:00,467.1048583984375,468.4615173339844,467.1048583984375,468.4615173339844,468.4615173339844,0.0
2021-08-30 15:55,466.7591857910156,467.8231201171875,466.7591857910156,467.8231201171875,467.8231201171875,1077120.0
2021-08-30 15:50,468.058837890625,468.058837890625,466.7442626953125,466.7442626953125,466.7442626953125,0.0
2021-08-30 15:45,468.2889404296875,468.9348449707031,468.2889404296875,468.9348449707031,468.9348449707031,2700160.0
2021-08-30 15:40,469.92401123046875,469.92401123046875,468.1380920410156,468.1380920410156,468.1380920410156,7733248.0
2021-08-30 15:35,470.23095703125,470.23095703125,468.5763244628906,468.5763244628906,468.5763244628906,2594432.0
2021-08-30 15:30,471.4426574707031,471.4426574707031,470.27850341796875,470.27850341796875,470.27850341796875,0.0
2021-08-30 15:25,470.5297546386719,471.26092529296875,470.5297546386719,471.24755859375,471.24755859375,4066560.0
2021-08-30 15:20,469.46148681640625,470.2417297363281,469.4571533203125,470.2417297363281,470.2417297363281,5012736.0
2021-08-30 15:15,468.869873046875,469.15350341796875,468.7953186035156,469.15350341796875,469.15350341796875,3496064.0
2021-08-30 15:10,468.7862243652344,469.0885009765625,468.48675537109375,469.0885009765625,469.0885009765625,2989952.0
2021-08-30 15:05,469.50604248046875,469.50604248046875,468.73040771484375,468.7929382324219,468.7929382324219,7094912.0
2021-08-30 15:00,468.14532470703125,469.3110046386719,467.4461669921875,469.3110046386719,469.3110046386719,10963712.0
2021-08-30 14:55,467.84649658203125,467.84649658203125,467.45684814453125,467.45684814453125,467.45684814453125,3918080.0
2021-08-30 14:50,468.0369873046875,468.4273376464844,468.0369873046875,468.06109619140625,468.06109619140625,8235264.0
2021-08-30 14:45,467.7240905761719,467.7240905761719,467.3749694824219,467.3749694824219,467.3749694824219,2187904.0
2021-08-30 14:40,468.1272888183594,468.1272888183594,467.3656311035156,467.3656311035156,467.3656311035156,6293120.0
2021-08-30 14:35,466.5801086425781,468.09722900390625,466.5801086425781,467.2239685058594,467.2239685058594,9422080.0
2021-08-30 14:30,464.45068359375,466.0933532714844,464.0568542480469,466.0933532714844,466.0933532714844,6463744.0
2021-08-30 14:25,465.3453369140625,465.3453369140625,465.00537109375,465.01031494140625,465.01031494140625,103808.0
2021-08-30 14:20,466.4499206542969,466.8124084472656,466.2328796386719,466.2328796386719,466.2328796386719,7825408.0
2021-08-30 14:15,463.7298278808594,465.9453430175781,463.7298278808594,465.9453430175781,465.9453430175781,15310080.0
2021-08-30 14:10,464.74169921875,465.0194396972656,464.74169921875,465.0194396972656,465.0194396972656,3818368.0
2021-08-30 14:05,466.9471435546875,466.9471435546875,465.43878173828125,465.43878173828125,465.43878173828125,0.0
2021-08-30 14:00,465.79754638671875,467.2373352050781,465.79754638671875,467.2373352050781,467.2373352050781,3474304.0
2021-08-30 13:55,468.283203125,468.283203125,465.8193664550781,465.8193664550781,465.8193664550781,0.0
2021-08-30 13:50,468.5129699707031,468.5129699707031,467.50970458984375,467.6194152832031,467.6194152832031,0.0
2021-08-30 13:45,469.42486572265625,469.42486572265625,468.75653076171875,468.75653076171875,468.75653076171875,9450624.0
2021-08-30 13:40,466.38824462890625,467.7327575683594,466.38824462890625,467.7327575683594,467.7327575683594,7276416.0
2021-08-30 13:35,467.56640625,467.6771240234375,466.1112365722656,466.1112365722656,466.1112365722656,4437120.0
2021-08-30 13:30,466.74285888671875,467.37799072265625,466.74285888671875,467.37799072265625,467.37799072265625,13362816.0
2021-08-30 13:25,468.43829345703125,468.43829345703125,466.8583984375,467.1896667480469,467.1896667480469,11202944.0
2021-08-30 13:20,468.76678466796875,469.3408203125,467.69561767578125,467.69561767578125,467.69561767578125,11270656.0
2021-08-30 13:15,470.23333740234375,470.23333740234375,469.7492370605469,469.7492370605469,469.7492370605469,4706944.0
2021-08-30 13:10,471.7467346191406,471.7467346191406,470.54510498046875,470.54510498046875,470.54510498046875,9271552.0
2021-08-30 13:05,472.3800354003906,472.3800354003906,472.03875732421875,472.03875732421875,472.03875732421875,0.0
2021-08-30 13:00,474.730712890625,474.730712890625,472.6341857910156,472.6341857910156,472.6341857910156,0.0
2021-08-30 12:55,473.26922607421875,474.0892028808594,472.8424377441406,473.9129943847656,473.9129943847656,1061760.0
2021-08-30 12:50,474.05596923828125,474.05596923828125,473.46044921875,473.46044921875,473.46044921875,0.0
2021-08-30 12:45,475.0079040527344,475.0079040527344,474.6499938964844,474.6499938964844,474.6499938964844,3741312.0
2021-08-30 12:40,472.9461975097656,474.8131408691406,472.9461975097656,474.8131408691406,474.8131408691406,8636672.0
2021-08-30 12:35,472.94549560546875,473.6731262207031,472.94549560546875,473.5657653808594,473.5657653808594,9580288.0
2021-08-30 12:30,474.63665771484375,474.63665771484375,474.2645568847656,474.4576110839844,474.4576110839844,0.0
2021-08-30 12:25,475.6053771972656,475.6053771972656,474.8253479003906,474.8253479003906,474.8253479003906,0.0
2021-08-30 12:20,476.017333984375,476.1178283691406,475.8540954589844,476.1178283691406,476.1178283691406,0.0
2021-08-30 12:15,476.3398742675781,476.3398742675781,475.6270446777344,476.0550842285156,476.0550842285156,0.0
2021-08-30 12:10,476.43743896484375,476.8101806640625,476.4085998535156,476.4085998535156,476.4085998535156,0.0
2021-08-30 12:05,476.9440612792969,476.9440612792969,476.8122253417969,476.81439208984375,476.81439208984375,0.0
2021-08-30 12:00,476.910888671875,477.40924072265625,476.910888671875,477.40924072265625,477.40924072265625,69632.0
2021-08-30 11:55,477.2662048339844,477.2662048339844,476.9970397949219,477.0777587890625,477.0777587890625,0.0
