,Open,High,Low,Close,Adj Close,Volume
2021-09-27 00:42,342.2202453613281,342.2202453613281,342.2202453613281,342.2202453613281,342.2202453613281,1398016
2021-09-27 00:41,341.6522216796875,341.6522216796875,341.6522216796875,341.6522216796875,341.6522216796875,195712
2021-09-27 00:40,341.665771484375,341.665771484375,341.665771484375,341.665771484375,341.665771484375,1747072
2021-09-27 00:39,341.43902587890625,341.43902587890625,341.43902587890625,341.43902587890625,341.43902587890625,178816
2021-09-27 00:38,341.9391174316406,341.9391174316406,341.9391174316406,341.9391174316406,341.9391174316406,1887744
2021-09-27 00:37,341.350830078125,341.350830078125,341.350830078125,341.350830078125,341.350830078125,2177920
2021-09-27 00:36,341.0430603027344,341.0430603027344,341.0430603027344,341.0430603027344,341.0430603027344,874496
2021-09-27 00:35,340.9727783203125,340.9727783203125,340.9727783203125,340.9727783203125,340.9727783203125,1887616
2021-09-27 00:34,340.5890808105469,340.5890808105469,340.5890808105469,340.5890808105469,340.5890808105469,0
2021-09-27 00:33,341.4474792480469,341.4474792480469,341.4474792480469,341.4474792480469,341.4474792480469,1965184
2021-09-27 00:32,341.8760070800781,341.8760070800781,341.8760070800781,341.8760070800781,341.8760070800781,887296
2021-09-27 00:31,341.2552185058594,341.2552185058594,341.2552185058594,341.2552185058594,341.2552185058594,0
2021-09-27 00:30,342.08087158203125,342.08087158203125,342.08087158203125,342.08087158203125,342.08087158203125,1408
2021-09-27 00:29,342.36737060546875,342.36737060546875,342.36737060546875,342.36737060546875,342.36737060546875,283904
2021-09-27 00:28,342.2192077636719,342.2192077636719,342.2192077636719,342.2192077636719,342.2192077636719,0
2021-09-27 00:27,342.8814392089844,342.8814392089844,342.8814392089844,342.8814392089844,342.8814392089844,0
2021-09-27 00:26,343.4075012207031,343.4075012207031,343.4075012207031,343.4075012207031,343.4075012207031,618368
2021-09-27 00:25,342.9325256347656,342.9325256347656,342.9325256347656,342.9325256347656,342.9325256347656,0
2021-09-27 00:24,343.513671875,343.513671875,343.513671875,343.513671875,343.513671875,476928
2021-09-27 00:23,343.44378662109375,343.44378662109375,343.44378662109375,343.44378662109375,343.44378662109375,498048
2021-09-27 00:22,343.4915771484375,343.4915771484375,343.4915771484375,343.4915771484375,343.4915771484375,2586368
2021-09-27 00:21,342.8501281738281,342.8501281738281,342.8501281738281,342.8501281738281,342.8501281738281,0
2021-09-27 00:20,342.7240905761719,342.7240905761719,342.7240905761719,342.7240905761719,342.7240905761719,565376
2021-09-27 00:19,342.9373779296875,342.9373779296875,342.9373779296875,342.9373779296875,342.9373779296875,1722752
2021-09-27 00:18,342.4326171875,342.4326171875,342.4326171875,342.4326171875,342.4326171875,256256
2021-09-27 00:17,342.6650390625,342.6650390625,342.6650390625,342.6650390625,342.6650390625,890880
2021-09-27 00:16,342.3239440917969,342.3239440917969,342.3239440917969,342.3239440917969,342.3239440917969,2054016
2021-09-27 00:15,342.8468017578125,342.8468017578125,342.8468017578125,342.8468017578125,342.8468017578125,2913024
2021-09-27 00:14,342.43731689453125,342.43731689453125,342.43731689453125,342.43731689453125,342.43731689453125,4199552
2021-09-27 00:13,341.8614807128906,341.8614807128906,341.8614807128906,341.8614807128906,341.8614807128906,36608
2021-09-27 00:12,342.2648010253906,342.2648010253906,342.2648010253906,342.2648010253906,342.2648010253906,0
2021-09-27 00:11,342.82891845703125,342.82891845703125,342.82891845703125,342.82891845703125,342.82891845703125,2663296
2021-09-27 00:10,342.25616455078125,342.25616455078125,342.25616455078125,342.25616455078125,342.25616455078125,4160000
2021-09-27 00:09,341.5755615234375,341.5755615234375,341.5755615234375,341.5755615234375,341.5755615234375,0
2021-09-27 00:08,341.78521728515625,341.78521728515625,341.78521728515625,341.78521728515625,341.78521728515625,0
2021-09-27 00:07,342.35736083984375,342.35736083984375,342.35736083984375,342.35736083984375,342.35736083984375,2102656
2021-09-27 00:06,341.93145751953125,341.93145751953125,341.93145751953125,341.93145751953125,341.93145751953125,0
2021-09-27 00:05,342.04449462890625,342.04449462890625,342.04449462890625,342.04449462890625,342.04449462890625,1455104
2021-09-27 00:04,342.3582458496094,342.3582458496094,342.3582458496094,342.3582458496094,342.3582458496094,904704
2021-09-27 00:03,343.03533935546875,343.03533935546875,343.03533935546875,343.03533935546875,343.03533935546875,0
2021-09-27 00:02,344.6653747558594,344.6653747558594,344.6653747558594,344.6653747558594,344.6653747558594,4646528
2021-09-27 00:01,343.372802734375,343.372802734375,343.372802734375,343.372802734375,343.372802734375,1135872
2021-09-27 00:00,343.6649169921875,343.6649169921875,343.6649169921875,343.6649169921875,343.6649169921875,0
2021-09-26 23:58,345.07147216796875,345.07147216796875,345.07147216796875,345.07147216796875,345.07147216796875,0
2021-09-26 23:57,345.8108825683594,345.8108825683594,345.8108825683594,345.8108825683594,345.8108825683594,0
2021-09-26 23:56,347.0480651855469,347.0480651855469,347.0480651855469,347.0480651855469,347.0480651855469,0
2021-09-26 23:55,347.1846618652344,347.1846618652344,347.1846618652344,347.1846618652344,347.1846618652344,0
2021-09-26 23:54,347.8326416015625,347.8326416015625,347.8326416015625,347.8326416015625,347.8326416015625,477568
2021-09-26 23:53,347.8427734375,347.8427734375,347.8427734375,347.8427734375,347.8427734375,547328
2021-09-26 23:52,347.6667785644531,347.6667785644531,347.6667785644531,347.6667785644531,347.6667785644531,0
2021-09-26 23:51,348.0202331542969,348.0202331542969,348.0202331542969,348.0202331542969,348.0202331542969,978560
2021-09-26 23:50,347.6402282714844,347.6402282714844,347.6402282714844,347.6402282714844,347.6402282714844,0
2021-09-26 23:49,347.4377746582031,347.4377746582031,347.4377746582031,347.4377746582031,347.4377746582031,0
2021-09-26 23:48,347.9296875,347.9296875,347.9296875,347.9296875,347.9296875,1451008
2021-09-26 23:47,347.4664611816406,347.4664611816406,347.4664611816406,347.4664611816406,347.4664611816406,0
2021-09-26 23:46,347.349853515625,347.349853515625,347.349853515625,347.349853515625,347.349853515625,0
2021-09-26 23:45,347.93939208984375,347.93939208984375,347.93939208984375,347.93939208984375,347.93939208984375,0
2021-09-26 23:44,348.327880859375,348.327880859375,348.327880859375,348.327880859375,348.327880859375,0
2021-09-26 23:43,348.6149597167969,348.6149597167969,348.6149597167969,348.6149597167969,348.6149597167969,510080
2021-09-26 23:42,348.3066101074219,348.3066101074219,348.3066101074219,348.3066101074219,348.3066101074219,0
2021-09-26 23:41,348.6041564941406,348.6041564941406,348.6041564941406,348.6041564941406,348.6041564941406,1164160
2021-09-26 23:40,348.2922058105469,348.2922058105469,348.2922058105469,348.2922058105469,348.2922058105469,292352
2021-09-26 23:39,347.8179931640625,347.8179931640625,347.8179931640625,347.8179931640625,347.8179931640625,0
2021-09-26 23:38,348.0254211425781,348.0254211425781,348.0254211425781,348.0254211425781,348.0254211425781,0
2021-09-26 23:37,348.2894287109375,348.2894287109375,348.2894287109375,348.2894287109375,348.2894287109375,0
2021-09-26 23:36,348.689697265625,348.689697265625,348.689697265625,348.689697265625,348.689697265625,305664
2021-09-26 23:35,348.47247314453125,348.47247314453125,348.47247314453125,348.47247314453125,348.47247314453125,0
2021-09-26 23:34,348.87139892578125,348.87139892578125,348.87139892578125,348.87139892578125,348.87139892578125,0
2021-09-26 23:33,348.7839660644531,348.7839660644531,348.7839660644531,348.7839660644531,348.7839660644531,0
2021-09-26 23:32,348.95361328125,348.95361328125,348.95361328125,348.95361328125,348.95361328125,0
2021-09-26 23:31,349.2384033203125,349.2384033203125,349.2384033203125,349.2384033203125,349.2384033203125,126720
2021-09-26 23:30,349.0190734863281,349.0190734863281,349.0190734863281,349.0190734863281,349.0190734863281,0
2021-09-26 23:29,349.07659912109375,349.07659912109375,349.07659912109375,349.07659912109375,349.07659912109375,0
2021-09-26 23:28,349.1356201171875,349.1356201171875,349.1356201171875,349.1356201171875,349.1356201171875,0
2021-09-26 23:27,349.5794677734375,349.5794677734375,349.5794677734375,349.5794677734375,349.5794677734375,94720
2021-09-26 23:26,349.360107421875,349.360107421875,349.360107421875,349.360107421875,349.360107421875,0
2021-09-26 23:25,349.6832580566406,349.6832580566406,349.6832580566406,349.6832580566406,349.6832580566406,0
2021-09-26 23:24,349.8102111816406,349.8102111816406,349.8102111816406,349.8102111816406,349.8102111816406,477696
2021-09-26 23:23,349.5840148925781,349.5840148925781,349.5840148925781,349.5840148925781,349.5840148925781,0
2021-09-26 23:22,349.70037841796875,349.70037841796875,349.70037841796875,349.70037841796875,349.70037841796875,316288
2021-09-26 23:21,349.85540771484375,349.85540771484375,349.85540771484375,349.85540771484375,349.85540771484375,607232
2021-09-26 23:20,349.4030456542969,349.4030456542969,349.4030456542969,349.4030456542969,349.4030456542969,0
2021-09-26 23:19,349.65545654296875,349.65545654296875,349.65545654296875,349.65545654296875,349.65545654296875,0
2021-09-26 23:18,349.2174072265625,349.2174072265625,349.2174072265625,349.2174072265625,349.2174072265625,0
2021-09-26 23:17,349.5732727050781,349.5732727050781,349.5732727050781,349.5732727050781,349.5732727050781,0
2021-09-26 23:16,350.17218017578125,350.17218017578125,350.17218017578125,350.17218017578125,350.17218017578125,0
2021-09-26 23:15,350.1671447753906,350.1671447753906,350.1671447753906,350.1671447753906,350.1671447753906,0
2021-09-26 23:14,350.73370361328125,350.73370361328125,350.73370361328125,350.73370361328125,350.73370361328125,108160
2021-09-26 23:13,350.85235595703125,350.85235595703125,350.85235595703125,350.85235595703125,350.85235595703125,0
2021-09-26 23:12,350.7391052246094,350.7391052246094,350.7391052246094,350.7391052246094,350.7391052246094,0
2021-09-26 23:11,350.9566345214844,350.9566345214844,350.9566345214844,350.9566345214844,350.9566345214844,372480
2021-09-26 23:10,351.09716796875,351.09716796875,351.09716796875,351.09716796875,351.09716796875,2378624
2021-09-26 23:09,350.822021484375,350.822021484375,350.822021484375,350.822021484375,350.822021484375,2111104
2021-09-26 23:08,350.7743225097656,350.7743225097656,350.7743225097656,350.7743225097656,350.7743225097656,2379392
2021-09-26 23:07,349.9971618652344,349.9971618652344,349.9971618652344,349.9971618652344,349.9971618652344,1305984
2021-09-26 23:06,349.9727783203125,349.9727783203125,349.9727783203125,349.9727783203125,349.9727783203125,1774720
2021-09-26 23:05,349.5577392578125,349.5577392578125,349.5577392578125,349.5577392578125,349.5577392578125,1248256
2021-09-26 23:04,349.0766296386719,349.0766296386719,349.0766296386719,349.0766296386719,349.0766296386719,719872
2021-09-26 23:03,349.22265625,349.22265625,349.22265625,349.22265625,349.22265625,1103360
2021-09-26 23:02,348.95074462890625,348.95074462890625,348.95074462890625,348.95074462890625,348.95074462890625,88320
2021-09-26 23:01,348.63031005859375,348.63031005859375,348.63031005859375,348.63031005859375,348.63031005859375,0
2021-09-26 23:00,348.8641662597656,348.8641662597656,348.8641662597656,348.8641662597656,348.8641662597656,91648
2021-09-26 22:59,348.8343811035156,348.8343811035156,348.8343811035156,348.8343811035156,348.8343811035156,75904
2021-09-26 22:58,348.75482177734375,348.75482177734375,348.75482177734375,348.75482177734375,348.75482177734375,0
2021-09-26 22:57,349.0274963378906,349.0274963378906,349.0274963378906,349.0274963378906,349.0274963378906,0
2021-09-26 22:56,349.04388427734375,349.04388427734375,349.04388427734375,349.04388427734375,349.04388427734375,105216
2021-09-26 22:55,349.2499694824219,349.2499694824219,349.2499694824219,349.2499694824219,349.2499694824219,1011584
2021-09-26 22:54,348.84075927734375,348.84075927734375,348.84075927734375,348.84075927734375,348.84075927734375,75392
2021-09-26 22:53,348.836669921875,348.836669921875,348.836669921875,348.836669921875,348.836669921875,0
2021-09-26 22:52,348.8524169921875,348.8524169921875,348.8524169921875,348.8524169921875,348.8524169921875,0
2021-09-26 22:51,348.9577941894531,348.9577941894531,348.9577941894531,348.9577941894531,348.9577941894531,0
2021-09-26 22:50,349.2546691894531,349.2546691894531,349.2546691894531,349.2546691894531,349.2546691894531,621824
2021-09-26 22:49,349.0423889160156,349.0423889160156,349.0423889160156,349.0423889160156,349.0423889160156,616320
2021-09-26 22:48,349.4562072753906,349.4562072753906,349.4562072753906,349.4562072753906,349.4562072753906,0
2021-09-26 22:47,349.53228759765625,349.53228759765625,349.53228759765625,349.53228759765625,349.53228759765625,652416
2021-09-26 22:46,349.6985778808594,349.6985778808594,349.6985778808594,349.6985778808594,349.6985778808594,1674240
2021-09-26 22:45,349.0534362792969,349.0534362792969,349.0534362792969,349.0534362792969,349.0534362792969,0
2021-09-26 22:44,349.1631164550781,349.1631164550781,349.1631164550781,349.1631164550781,349.1631164550781,0
2021-09-26 22:43,349.6217346191406,349.6217346191406,349.6217346191406,349.6217346191406,349.6217346191406,52352
2021-09-26 22:42,349.53131103515625,349.53131103515625,349.53131103515625,349.53131103515625,349.53131103515625,2304
2021-09-26 22:41,349.5534362792969,349.5534362792969,349.5534362792969,349.5534362792969,349.5534362792969,640
2021-09-26 22:40,349.5130920410156,349.5130920410156,349.5130920410156,349.5130920410156,349.5130920410156,0
2021-09-26 22:39,349.6352233886719,349.6352233886719,349.6352233886719,349.6352233886719,349.6352233886719,94464
2021-09-26 22:38,349.6297607421875,349.6297607421875,349.6297607421875,349.6297607421875,349.6297607421875,685824
2021-09-26 22:37,349.3982238769531,349.3982238769531,349.3982238769531,349.3982238769531,349.3982238769531,0
2021-09-26 22:36,349.55133056640625,349.55133056640625,349.55133056640625,349.55133056640625,349.55133056640625,0
2021-09-26 22:35,349.80352783203125,349.80352783203125,349.80352783203125,349.80352783203125,349.80352783203125,0
2021-09-26 22:34,349.81329345703125,349.81329345703125,349.81329345703125,349.81329345703125,349.81329345703125,0
2021-09-26 22:33,349.82135009765625,349.82135009765625,349.82135009765625,349.82135009765625,349.82135009765625,0
2021-09-26 22:32,349.81536865234375,349.81536865234375,349.81536865234375,349.81536865234375,349.81536865234375,0
2021-09-26 22:31,349.98492431640625,349.98492431640625,349.98492431640625,349.98492431640625,349.98492431640625,0
2021-09-26 22:30,350.1332702636719,350.1332702636719,350.1332702636719,350.1332702636719,350.1332702636719,0
2021-09-26 22:29,350.3809509277344,350.3809509277344,350.3809509277344,350.3809509277344,350.3809509277344,0
2021-09-26 22:28,350.5263366699219,350.5263366699219,350.5263366699219,350.5263366699219,350.5263366699219,125056
2021-09-26 22:27,350.4084777832031,350.4084777832031,350.4084777832031,350.4084777832031,350.4084777832031,61952
2021-09-26 22:26,350.3250732421875,350.3250732421875,350.3250732421875,350.3250732421875,350.3250732421875,355072
2021-09-26 22:25,350.2359924316406,350.2359924316406,350.2359924316406,350.2359924316406,350.2359924316406,3584
2021-09-26 22:24,350.2474365234375,350.2474365234375,350.2474365234375,350.2474365234375,350.2474365234375,626560
2021-09-26 22:23,349.9757080078125,349.9757080078125,349.9757080078125,349.9757080078125,349.9757080078125,0
2021-09-26 22:22,350.02239990234375,350.02239990234375,350.02239990234375,350.02239990234375,350.02239990234375,0
2021-09-26 22:21,350.0733947753906,350.0733947753906,350.0733947753906,350.0733947753906,350.0733947753906,708992
